GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
207         2         1           98.1000     0.114721    0.009462    0.584934    
207         3         1           98.4000     0.162756    0.007782    0.458616    
207         4         1           99.0400     0.000009    0.010529    0.686692    
208         0         1           98.6200     0.301577    0.012459    0.732058    
208         1         1           98.3300     0.087955    0.016178    0.879330    
208         2         1           97.8200     0.133240    0.009490    0.659835    
208         3         1           98.9600     0.000043    0.009850    0.573720    
208         4         1           98.8100     0.030728    0.010078    0.657154    
209         0         1           98.3000     0.452078    0.010636    0.660974    
209         1         1           98.4000     1.719694    0.008950    0.552997    
209         2         1           97.8600     0.129238    0.008405    0.594376    
209         3         1           99.0500     0.000005    0.012384    0.686371    
209         4         1           98.8100     0.114667    0.006726    0.498023    
210         0         1           98.5500     0.232103    0.010840    0.672706    
210         1         1           98.2200     0.056187    0.009738    0.580526    
210         2         1           98.2500     0.150872    0.008480    0.600549    
210         3         1           98.7600     0.002887    0.010114    0.622750    
210         4         1           98.8300     0.006577    0.006532    0.505847    
211         0         1           98.4400     0.434714    0.012311    0.693202    
211         1         1           98.3100     0.776832    0.010347    0.625586    
211         2         1           98.5100     0.252603    0.009165    0.644516    
211         3         1           99.0300     0.000023    0.011756    0.649985    
211         4         1           99.0300     0.000003    0.008544    0.600313    
212         0         1           98.5600     0.277196    0.011516    0.719631    
212         1         1           98.6300     0.251664    0.011210    0.685810    
212         2         1           97.8800     0.114190    0.011344    0.660049    
212         3         1           99.0300     0.000010    0.011734    0.640823    
212         4         1           99.0300     0.000001    0.008380    0.597796    
213         0         1           98.1900     0.132006    0.011818    0.685982    
213         1         1           97.6100     0.282252    0.013597    0.721040    
213         2         1           96.9700     0.036285    0.011859    0.692597    
213         3         1           99.0300     0.000021    0.011648    0.653761    
213         4         1           98.6700     0.009891    0.005218    0.442699    
214         0         1           98.5000     0.054748    0.010195    0.612068    
214         1         1           98.3300     0.314196    0.012419    0.695044    
214         2         1           97.4400     0.201343    0.015769    0.839739    
214         3         1           98.5600     0.229380    0.012537    0.678555    
214         4         1           98.7800     0.104523    0.003900    0.388317    
215         0         1           98.6400     0.217963    0.013427    0.749319    
215         1         1           98.3300     0.623748    0.011005    0.661609    
215         2         1           97.8400     0.231467    0.008361    0.554238    
215         3         1           99.0200     0.000085    0.010755    0.635281    
215         4         1           98.9800     0.237214    0.006741    0.518510    
216         0         1           98.6300     0.160098    0.013350    0.850952    
216         1         1           98.4100     0.294861    0.009801    0.573358    
216         2         1           97.5200     0.162830    0.008731    0.597801    
216         3         1           99.0300     0.000012    0.011759    0.689782    
216         4         1           98.9900     0.329611    0.006674    0.513981    
217         0         1           98.2900     0.036317    0.012231    0.742540    
217         1         1           98.1900     0.458532    0.007517    0.541695    
217         2         1           97.1200     0.156049    0.010424    0.575878    
217         3         1           98.7000     0.034024    0.012381    0.688662    
217         4         1           98.6700     0.138490    0.004566    0.356396    
218         0         1           98.5700     0.356934    0.009481    0.650055    
218         1         1           98.1700     0.135565    0.010074    0.618088    
218         2         1           97.6500     0.194325    0.009178    0.627805    
218         3         1           98.0600     0.020384    0.010497    0.527145    
218         4         1           99.0000     0.123823    0.005354    0.457517    
219         0         1           97.9700     0.193810    0.013177    0.738806    
219         1         1           98.3200     0.806784    0.010743    0.633616    
219         2         1           98.3400     0.447316    0.008643    0.569681    
219         3         1           99.0300     0.000007    0.010874    0.640052    
219         4         1           98.9900     0.352227    0.008084    0.513742    
220         0         1           98.3900     0.206684    0.011657    0.714038    
220         1         1           94.9800     0.085947    0.020128    0.805008    
220         2         1           97.6000     0.361786    0.008180    0.511715    
220         3         1           98.4600     0.089562    0.012175    0.641503    
220         4         1           99.0600     0.000413    0.006507    0.492896    
221         0         1           98.6700     0.222558    0.010090    0.652739    
221         1         1           98.5000     0.239994    0.009522    0.607660    
221         2         1           97.7700     0.154672    0.009390    0.589697    
221         3         1           98.4800     0.160504    0.008440    0.497365    
221         4         1           98.9900     0.000018    0.009665    0.630476    
222         0         1           98.6500     0.111408    0.011979    0.676476    
222         1         1           98.5000     0.588963    0.008250    0.591897    
222         2         1           97.8000     0.114361    0.009460    0.636536    
222         3         1           99.0100     0.000010    0.011018    0.656765    
222         4         1           98.9500     0.002551    0.007239    0.505346    
223         0         1           98.6400     0.216398    0.009734    0.616540    
223         1         1           98.5700     0.261566    0.008419    0.566698    
223         2         1           97.5700     0.047723    0.012470    0.802658    
223         3         1           99.0100     0.000008    0.013142    0.770960    
223         4         1           99.0200     0.000005    0.007632    0.556215    
224         0         1           98.5900     0.247078    0.009490    0.621897    
224         1         1           98.4300     0.528506    0.007579    0.533938    
224         2         1           98.1300     0.120369    0.007885    0.609249    
224         3         1           99.0000     0.000028    0.012948    0.735875    
224         4         1           99.0200     0.000004    0.007650    0.530844    
225         0         1           98.7000     0.506614    0.009813    0.642710    
225         1         1           98.4100     0.290359    0.009020    0.603010    
225         2         1           97.8600     0.124973    0.009579    0.640152    
225         3         1           98.7700     0.026054    0.009762    0.573824    
225         4         1           98.6100     0.040594    0.007548    0.513347    
226         0         1           98.6500     0.246333    0.010445    0.615049    
226         1         1           98.4300     0.727972    0.010963    0.678758    
226         2         1           98.0700     0.223617    0.012261    0.789403    
226         3         1           98.6200     0.065776    0.010693    0.624585    
226         4         1           98.9400     0.092542    0.005724    0.438172    
227         0         1           98.6500     0.074516    0.014170    0.776162    
227         1         1           98.3800     0.465884    0.009557    0.597517    
227         2         1           97.5900     0.174933    0.010972    0.666453    
227         3         1           98.3600     0.035704    0.013777    0.665918    
227         4         1           99.0400     0.000164    0.009203    0.590492    
228         0         1           98.4900     0.099478    0.011449    0.734716    
228         1         1           98.4900     0.096179    0.010576    0.660247    
228         2         1           98.0300     0.123018    0.009122    0.667910    
228         3         1           99.0300     0.000019    0.012742    0.764410    
228         4         1           98.7700     0.002862    0.007354    0.504939    
229         0         1           98.4600     0.087344    0.013280    0.726678    
229         1         1           98.5700     0.012995    0.007374    0.526594    
229         2         1           98.2400     0.273085    0.008903    0.582794    
229         3         1           99.0800     0.000027    0.015510    0.907826    
229         4         1           98.9600     0.044521    0.007847    0.551346    
230         0         1           98.5400     0.495707    0.013560    0.679551    
230         1         1           98.6800     0.271218    0.010495    0.689409    
230         2         1           97.7700     0.036882    0.009731    0.587299    
230         3         1           98.5600     0.633314    0.011419    0.655752    
230         4         1           99.0500     0.000004    0.005927    0.468545    
231         0         1           98.8100     0.387265    0.011955    0.723524    
231         1         1           97.7800     0.691158    0.007668    0.563143    
231         2         1           97.1200     0.120836    0.007009    0.530788    
231         3         1           98.6200     0.463316    0.012199    0.578187    
231         4         1           99.0300     0.000016    0.008242    0.543313    
232         0         1           98.6800     0.240997    0.009934    0.696670    
232         1         1           98.6900     0.342586    0.012556    0.772731    
232         2         1           97.7100     0.061832    0.007939    0.616447    
232         3         1           98.9900     0.000060    0.010956    0.639646    
232         4         1           99.0200     0.000019    0.009084    0.592801    
233         0         1           98.6200     0.221971    0.010406    0.679026    
233         1         1           98.1300     0.653258    0.010069    0.654755    
233         2         1           97.9100     0.221631    0.008717    0.601844    
233         3         1           98.9900     0.000063    0.011451    0.665240    
233         4         1           99.0100     0.000008    0.009135    0.607853    
234         0         1           98.3700     0.586450    0.010094    0.610356    
234         1         1           98.6400     0.247369    0.008416    0.534172    
234         2         1           98.1500     0.080092    0.008636    0.609057    
234         3         1           98.9900     0.000056    0.010671    0.614586    
234         4         1           99.0000     0.000006    0.009363    0.591408    
235         0         1           96.8400     0.038346    0.012251    0.724732    
235         1         1           97.3600     0.232708    0.012268    0.683580    
235         2         1           98.3200     0.018364    0.009326    0.667175    
235         3         1           98.9900     0.000011    0.010722    0.624408    
235         4         1           99.0900     0.000460    0.008825    0.598983    
236         0         1           98.5500     0.091131    0.010779    0.670777    
236         1         1           98.5700     0.487310    0.009800    0.629682    
236         2         1           98.2400     0.076971    0.008337    0.656140    
236         3         1           99.0700     0.000006    0.012598    0.702353    
236         4         1           98.9900     0.013720    0.007050    0.527608    
237         0         1           98.6600     0.282414    0.010852    0.700603    
237         1         1           98.5000     0.058073    0.010400    0.649099    
237         2         1           97.8600     0.323752    0.008439    0.592755    
237         3         1           99.0500     0.000014    0.014226    0.770497    
237         4         1           98.8900     0.012867    0.005715    0.453598    
238         0         1           98.6700     0.147474    0.009932    0.692647    
238         1         1           98.4800     1.192524    0.007152    0.507081    
238         2         1           96.8000     0.109804    0.013449    0.755787    
238         3         1           98.6200     0.052680    0.011861    0.709165    
238         4         1           98.7600     0.086703    0.004592    0.394764    
239         0         1           98.6600     0.086088    0.013600    0.763307    
239         1         1           98.4100     0.245315    0.008223    0.582642    
239         2         1           98.0600     0.094115    0.010071    0.663275    
239         3         1           98.0400     1.451111    0.014890    0.665959    
239         4         1           98.8400     0.004731    0.004173    0.350435    
240         0         1           98.7200     0.334896    0.010589    0.671011    
240         1         1           98.4500     0.663021    0.009095    0.555298    
240         2         1           98.1100     0.084989    0.016871    0.844963    
240         3         1           97.6500     0.125722    0.023135    1.047676    
240         4         1           99.0500     0.000008    0.005521    0.452150    
241         0         1           98.6500     0.357526    0.010799    0.687475    
241         1         1           98.6000     0.449871    0.007562    0.530011    
241         2         1           97.6900     0.112401    0.014497    0.850198    
241         3         1           98.5400     0.156082    0.008179    0.522858    
241         4         1           99.0400     0.000003    0.006973    0.509030    
242         0         1           98.6300     0.103860    0.021217    0.904851    
242         1         1           98.6700     0.146469    0.012346    0.633554    
242         2         1           98.2300     0.072961    0.007638    0.555912    
242         3         1           99.0300     0.000067    0.010644    0.621767    
242         4         1           99.0600     0.000105    0.008933    0.609919    
243         0         1           98.5400     0.432508    0.010327    0.611086    
243         1         1           98.3800     0.925115    0.014277    0.771011    
243         2         1           97.7300     0.113967    0.008245    0.570748    
243         3         1           98.9900     0.000244    0.010303    0.610422    
243         4         1           98.8300     0.015504    0.006093    0.457487    
244         0         1           98.6100     0.358912    0.008698    0.583889    
244         1         1           98.4100     0.479511    0.008943    0.578299    
244         2         1           98.0600     0.090447    0.009287    0.636677    
244         3         1           98.7400     0.109009    0.011486    0.680281    
244         4         1           98.9600     0.022315    0.005803    0.449059    
245         0         1           98.7000     0.248653    0.009170    0.650045    
245         1         1           98.5000     0.264019    0.010166    0.675948    
245         2         1           98.2500     0.172030    0.010672    0.678402    
245         3         1           98.4200     0.088571    0.009250    0.606183    
245         4         1           98.9100     0.042965    0.005369    0.416148    
246         0         1           98.6700     0.267871    0.010319    0.640398    
246         1         1           98.3100     0.224295    0.007246    0.512263    
246         2         1           98.1500     0.198553    0.011223    0.694156    
246         3         1           99.0400     0.000015    0.011893    0.688830    
246         4         1           98.9700     0.005334    0.007232    0.527727    
247         0         1           98.7800     0.044207    0.009327    0.617395    
247         1         1           97.5100     0.035761    0.009361    0.552705    
247         2         1           98.0500     0.077913    0.009031    0.631948    
247         3         1           98.7700     0.017083    0.013272    0.760642    
247         4         1           98.8200     0.084179    0.007370    0.518348    
248         0         1           98.7100     0.084813    0.013601    0.781567    
248         1         1           98.3100     0.643824    0.008506    0.592497    
248         2         1           98.2900     0.088140    0.007650    0.597431    
248         3         1           98.2800     0.556486    0.007631    0.518109    
248         4         1           98.8500     0.110554    0.003795    0.358795    
249         0         1           98.7400     0.346808    0.010821    0.671786    
249         1         1           96.8000     0.037116    0.008400    0.559803    
249         2         1           98.3400     0.120780    0.007738    0.564957    
249         3         1           98.6700     0.420253    0.009472    0.590988    
249         4         1           98.9300     0.162392    0.002900    0.299962    
250         0         1           98.3800     0.209194    0.014814    0.744087    
250         1         1           98.2900     0.042523    0.011524    0.761289    
250         2         1           97.7600     0.083475    0.010082    0.645351    
250         3         1           99.0400     0.000043    0.012566    0.747870    
250         4         1           99.0400     0.000086    0.006630    0.486895    
251         0         1           98.6100     0.188006    0.012234    0.711342    
251         1         1           98.6400     0.124913    0.010236    0.645880    
251         2         1           97.9500     0.214266    0.009036    0.576607    
251         3         1           99.0200     0.000189    0.012176    0.739605    
251         4         1           99.0400     0.000014    0.006731    0.517816    
252         0         1           98.5600     0.140235    0.015747    0.793426    
252         1         1           98.6600     0.138288    0.009338    0.597220    
252         2         1           98.5700     0.131276    0.006794    0.532380    
252         3         1           98.4200     0.050597    0.010564    0.558162    
252         4         1           99.0300     0.000040    0.007112    0.527058    
253         0         1           98.7100     0.317528    0.010763    0.615221    
253         1         1           98.4900     0.666022    0.009943    0.612195    
253         2         1           97.5800     0.053893    0.010544    0.643838    
253         3         1           98.8100     0.002536    0.009551    0.580097    
253         4         1           99.0500     0.006187    0.007232    0.542927    
254         0         1           98.7800     0.114959    0.013717    0.756634    
254         1         1           98.3500     0.422473    0.011174    0.697160    
254         2         1           98.3600     0.370057    0.010230    0.628098    
254         3         1           98.5900     0.156696    0.009970    0.533475    
254         4         1           98.9100     0.092435    0.004836    0.419011    
255         0         1           98.2200     0.146856    0.012662    0.699912    
255         1         1           98.0600     0.042286    0.007941    0.532105    
255         2         1           97.9100     0.027185    0.016498    1.011641    
255         3         1           98.2400     0.088571    0.011199    0.574345    
255         4         1           98.9600     0.019957    0.004768    0.378705    
256         0         1           98.4300     0.055518    0.011959    0.686794    
256         1         1           98.4100     0.562875    0.008540    0.559416    
256         2         1           98.1100     0.159467    0.009179    0.626970    
256         3         1           99.0600     0.000101    0.012362    0.765021    
256         4         1           98.8900     0.252597    0.004187    0.376006    
257         0         1           98.6600     0.140441    0.010937    0.694682    
257         1         1           98.5400     0.222128    0.008732    0.654409    
257         2         1           98.4900     0.181238    0.006834    0.521313    
257         3         1           98.3300     0.041011    0.009139    0.570566    
257         4         1           98.8700     0.343409    0.004694    0.407457    
258         0         1           98.4100     0.215211    0.009863    0.668502    
258         1         1           98.6900     0.188564    0.008234    0.583188    
258         2         1           98.1900     0.063025    0.010540    0.693915    
258         3         1           98.2900     0.068568    0.007544    0.475259    
258         4         1           98.8300     0.099421    0.004363    0.378488    
259         0         1           98.6900     0.136170    0.010462    0.694385    
259         1         1           97.5300     0.031827    0.008570    0.609918    
259         2         1           98.0000     0.087152    0.007098    0.532482    
259         3         1           98.6100     0.147471    0.009062    0.585152    
259         4         1           98.3500     0.037668    0.003738    0.312757    
260         0         1           98.4500     0.268166    0.017207    0.941827    
260         1         1           98.1700     0.821858    0.006697    0.473653    
260         2         1           98.1700     0.081570    0.006800    0.530447    
260         3         1           98.9600     0.000110    0.012129    0.729686    
260         4         1           98.9500     0.000002    0.005514    0.491458    
261         0         1           98.4300     0.364405    0.011952    0.736327    
261         1         1           98.2700     0.057440    0.007067    0.549584    
261         2         1           98.1200     0.055880    0.007100    0.513108    
261         3         1           98.6600     0.050172    0.011088    0.654542    
261         4         1           98.9700     0.000015    0.005876    0.514928    
262         0         1           98.4300     0.138412    0.009417    0.597988    
262         1         1           98.6800     0.098662    0.008406    0.660776    
262         2         1           98.4500     0.079006    0.008410    0.561388    
262         3         1           98.5800     0.024507    0.007675    0.509205    
262         4         1           99.0100     0.000286    0.006824    0.525701    
263         0         1           98.5600     0.212540    0.008835    0.605087    
263         1         1           98.4000     0.555136    0.005712    0.439257    
263         2         1           98.5300     0.322496    0.008051    0.585217    
263         3         1           99.0100     0.000006    0.010654    0.677816    
263         4         1           98.5700     0.020611    0.004085    0.358501    
264         0         1           98.6200     0.313828    0.013695    0.804627    
264         1         1           98.3500     0.128280    0.011075    0.696127    
264         2         1           97.8500     0.067291    0.006651    0.527068    
264         3         1           99.0100     0.000005    0.011747    0.739249    
264         4         1           98.6600     0.038405    0.003698    0.347637    
265         0         1           98.5100     0.341917    0.009253    0.626806    
265         1         1           98.3700     0.815915    0.006585    0.527230    
265         2         1           98.4700     0.194445    0.008257    0.555898    
265         3         1           98.7300     0.167017    0.011246    0.674220    
265         4         1           99.0000     0.017545    0.002670    0.264064    
266         0         1           98.5200     0.042554    0.015408    0.759313    
266         1         1           98.5900     0.012940    0.010602    0.688087    
266         2         1           98.2300     0.176334    0.007380    0.586185    
266         3         1           98.4900     0.156762    0.008767    0.516682    
266         4         1           99.0300     0.000003    0.007002    0.540481    
267         0         1           98.7000     0.223609    0.009836    0.663455    
267         1         1           98.6600     0.002893    0.013868    0.820869    
267         2         1           98.2400     0.321209    0.006242    0.510557    
267         3         1           98.9900     0.000023    0.009156    0.580952    
267         4         1           98.9500     0.048507    0.006554    0.492094    
268         0         1           98.6900     0.189673    0.014422    0.757169    
268         1         1           98.7900     0.256479    0.012684    0.783700    
268         2         1           98.2700     0.158394    0.008516    0.579573    
268         3         1           99.0400     0.000050    0.010448    0.696336    
268         4         1           98.8500     0.058630    0.002880    0.304810    
269         0         1           98.7100     0.116033    0.009416    0.617845    
269         1         1           98.4700     0.144598    0.007315    0.571502    
269         2         1           97.5600     0.138010    0.006684    0.525591    
269         3         1           99.0700     0.000054    0.011781    0.725585    
269         4         1           99.0500     0.000010    0.005231    0.455418    
270         0         1           98.6200     0.318410    0.008457    0.633898    
270         1         1           98.1600     0.135649    0.009612    0.608316    
270         2         1           98.2900     0.035982    0.008404    0.626391    
270         3         1           98.6800     0.053557    0.012285    0.761851    
270         4         1           99.0600     0.000006    0.005490    0.466186    
271         0         1           98.7300     0.366760    0.010052    0.661584    
271         1         1           98.6200     0.077786    0.008689    0.609929    
271         2         1           98.3600     0.133270    0.008111    0.594729    
271         3         1           98.5800     0.229746    0.009045    0.500830    
271         4         1           99.0600     0.000017    0.006719    0.532706    
272         0         1           97.9700     0.255040    0.014417    0.707366    
272         1         1           98.5100     0.442581    0.007770    0.594329    
272         2         1           98.3900     0.123525    0.007447    0.593034    
272         3         1           99.0100     0.000013    0.009186    0.560826    
272         4         1           99.0200     0.000012    0.008707    0.628900    
273         0         1           98.6200     0.386351    0.008620    0.631866    
273         1         1           98.4800     0.425123    0.006862    0.559529    
273         2         1           98.3700     0.124062    0.006563    0.564531    
273         3         1           99.0100     0.000037    0.009171    0.586134    
273         4         1           99.0200     0.000013    0.008586    0.593967    
274         0         1           98.5700     0.153717    0.014322    0.770111    
274         1         1           98.1600     0.155494    0.007660    0.544640    
274         2         1           98.3000     0.132871    0.006386    0.529682    
274         3         1           99.0200     0.000008    0.009230    0.581918    
274         4         1           99.0300     0.000014    0.008587    0.636796    
275         0         1           98.5700     0.319101    0.010492    0.654193    
275         1         1           98.6100     0.251779    0.008802    0.611183    
275         2         1           98.5300     0.143119    0.006854    0.552701    
275         3         1           99.0000     0.000076    0.009204    0.576322    
275         4         1           98.9100     0.028325    0.006003    0.497561    
276         0         1           98.6900     0.252618    0.008581    0.622054    
276         1         1           98.5600     0.143919    0.007802    0.573144    
276         2         1           98.1600     0.082271    0.009474    0.668173    
276         3         1           99.0400     0.000030    0.010889    0.676283    
276         4         1           99.0000     0.026526    0.003281    0.352166    
277         0         1           98.6900     0.224393    0.009337    0.602346    
277         1         1           98.7200     0.308930    0.011818    0.723729    
277         2         1           98.1100     0.193011    0.007562    0.555838    
277         3         1           99.0100     0.001634    0.012597    0.780634    
277         4         1           99.0600     0.000003    0.005018    0.440093    
278         0         1           98.2100     0.072156    0.012074    0.725503    
278         1         1           98.2600     0.052591    0.008470    0.651033    
278         2         1           98.2800     0.097776    0.006905    0.528326    
278         3         1           98.7900     0.172539    0.009147    0.483738    
278         4         1           99.0600     0.000002    0.006069    0.505043    
279         0         1           98.3300     0.366149    0.009702    0.574287    
279         1         1           98.5900     0.156820    0.006024    0.467496    
279         2         1           98.1700     0.016664    0.006695    0.481776    
279         3         1           99.0100     0.000114    0.010416    0.643350    
279         4         1           99.0300     0.000002    0.006710    0.493337    
280         0         1           98.6400     0.134159    0.008844    0.596124    
280         1         1           98.5900     0.116315    0.010134    0.662076    
280         2         1           97.8100     0.164917    0.011181    0.691230    
280         3         1           98.7600     0.051123    0.010672    0.586611    
280         4         1           99.0300     0.000007    0.007180    0.549428    
281         0         1           98.5500     0.231760    0.011124    0.659071    
281         1         1           98.5600     0.918137    0.007835    0.549320    
281         2         1           98.2100     0.271770    0.006914    0.521690    
281         3         1           98.7000     0.121136    0.006856    0.397865    
281         4         1           99.0400     0.000002    0.006899    0.531075    
282         0         1           98.4400     0.155106    0.010010    0.648803    
282         1         1           98.4500     0.174056    0.009263    0.684415    
282         2         1           98.4900     0.104460    0.007571    0.506259    
282         3         1           99.0200     0.000013    0.009153    0.576971    
282         4         1           99.0200     0.000016    0.009305    0.662055    
283         0         1           98.4400     0.239547    0.009886    0.680992    
283         1         1           98.2400     0.075713    0.011187    0.744425    
283         2         1           96.4400     0.042902    0.008230    0.590034    
283         3         1           99.0200     0.000018    0.009156    0.602473    
283         4         1           99.0200     0.000011    0.009295    0.662895    
284         0         1           98.4000     0.335148    0.008358    0.605194    
284         1         1           98.5900     0.495303    0.009275    0.643166    
284         2         1           97.9600     0.047780    0.011716    0.787115    
284         3         1           99.0200     0.000010    0.009176    0.599943    
284         4         1           99.0400     0.000913    0.006096    0.486583    
285         0         1           98.5900     0.086533    0.013029    0.754828    
285         1         1           98.3300     0.231395    0.006010    0.513518    
285         2         1           98.3200     0.185946    0.005692    0.491589    
285         3         1           99.0500     0.000035    0.010795    0.667126    
285         4         1           99.0400     0.000018    0.006458    0.548987    
286         0         1           98.5100     0.299666    0.008237    0.576267    
286         1         1           98.6900     0.038202    0.009740    0.704201    
286         2         1           98.1700     0.135233    0.007832    0.566399    
286         3         1           99.0500     0.000029    0.010839    0.684368    
286         4         1           99.0500     0.001130    0.005236    0.428777    
287         0         1           98.6400     0.147479    0.008107    0.601302    
287         1         1           98.5300     0.077887    0.006167    0.503807    
287         2         1           98.5000     0.150159    0.006712    0.527264    
287         3         1           99.0000     0.000215    0.011190    0.691096    
287         4         1           99.0300     0.000006    0.005610    0.470967    
288         0         1           98.5800     0.122614    0.012682    0.730722    
288         1         1           98.8100     0.130977    0.009928    0.680726    
288         2         1           98.3400     0.237544    0.005657    0.495486    
288         3         1           98.9300     0.001913    0.008259    0.557395    
288         4         1           99.0400     0.000003    0.005973    0.492933    
289         0         1           98.7600     0.292784    0.009178    0.625504    
289         1         1           98.2400     0.473559    0.008000    0.539213    
289         2         1           98.4800     0.085578    0.005769    0.479988    
289         3         1           99.0100     0.000032    0.009631    0.642633    
289         4         1           99.0000     0.000011    0.007200    0.583632    
290         0         1           98.6900     0.173447    0.008846    0.621484    
290         1         1           98.6200     0.270390    0.007111    0.570111    
290         2         1           98.2300     0.030978    0.010754    0.716264    
290         3         1           99.0000     0.000009    0.009782    0.656860    
290         4         1           99.0000     0.000003    0.007234    0.590022    
291         0         1           98.5600     0.103124    0.008412    0.591327    
291         1         1           98.6500     0.217603    0.008420    0.630518    
291         2         1           98.4400     0.352330    0.006253    0.514869    
291         3         1           99.0000     0.000041    0.009772    0.658282    
291         4         1           99.0000     0.000008    0.007232    0.589825    
292         0         1           98.6200     0.103047    0.010435    0.633663    
292         1         1           98.3700     0.231940    0.009958    0.630876    
292         2         1           98.2200     0.052928    0.007037    0.545994    
292         3         1           99.0000     0.000011    0.009695    0.635150    
292         4         1           99.0100     0.000020    0.007183    0.582207    
293         0         1           98.5800     0.270938    0.008781    0.613317    
293         1         1           98.5500     0.254158    0.010009    0.632144    
293         2         1           98.7500     0.083979    0.007120    0.535876    
293         3         1           98.9300     0.000472    0.008328    0.559326    
293         4         1           99.0100     0.000006    0.007311    0.571609    
294         0         1           98.3500     0.263824    0.014480    0.894410    
294         1         1           98.4400     0.701445    0.005931    0.532613    
294         2         1           97.8300     0.076095    0.006320    0.514252    
294         3         1           99.0000     0.000029    0.009303    0.637279    
294         4         1           99.0100     0.000007    0.007635    0.592349    
295         0         1           98.5800     0.061946    0.010299    0.579914    
295         1         1           98.1500     0.049604    0.015829    0.740957    
295         2         1           98.7400     0.014712    0.007199    0.579988    
295         3         1           99.0000     0.000012    0.009330    0.607524    
295         4         1           99.0000     0.000069    0.007623    0.598527    
296         0         1           98.7800     0.045815    0.008769    0.611135    
296         1         1           98.7700     0.091428    0.011332    0.718346    
296         2         1           97.9300     0.059301    0.009311    0.638947    
296         3         1           99.0000     0.000031    0.009300    0.613752    
296         4         1           98.8000     0.016773    0.004107    0.412805    
297         0         1           98.5900     0.097219    0.009992    0.642961    
297         1         1           98.3800     0.694238    0.006252    0.513903    
297         2         1           97.9000     0.364674    0.008050    0.577791    
297         3         1           99.0100     0.000024    0.010887    0.727512    
297         4         1           99.0300     0.000009    0.006007    0.517888    
298         0         1           98.8300     0.166832    0.008527    0.599041    
298         1         1           98.6500     0.060078    0.013539    0.830131    
298         2         1           98.4700     0.223488    0.006492    0.533638    
298         3         1           98.9200     0.000592    0.009916    0.642972    
298         4         1           99.0300     0.000015    0.006095    0.531230    
299         0         1           98.2000     0.273344    0.007990    0.600425    
299         1         1           98.5300     0.815484    0.008273    0.508108    
299         2         1           98.3200     0.049034    0.007180    0.571522    
299         3         1           98.6300     0.015687    0.011543    0.680972    
299         4         1           98.9000     0.181172    0.004579    0.416489    
300         0         1           98.4500     0.157916    0.007197    0.547099    
300         1         1           98.7700     0.177118    0.009089    0.644384    
300         2         1           98.2100     0.099836    0.006815    0.499777    
300         3         1           98.2500     0.014770    0.009808    0.476547    
300         4         1           98.8600     0.194776    0.002099    0.268594    
