GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
139         1         1           98.2800     0.007273    0.007717    0.520627    
139         2         1           98.1600     0.046659    0.010749    0.720589    
140         0         1           99.0200     0.000011    0.006355    0.495706    
140         1         1           98.2700     0.177162    0.006706    0.539216    
140         2         1           98.1200     0.071686    0.008222    0.492550    
141         0         1           98.6500     0.104496    0.007276    0.508726    
141         1         1           98.4500     0.216905    0.004273    0.371844    
141         2         1           98.1500     0.080160    0.006980    0.492445    
142         0         1           98.5000     0.158538    0.006036    0.443736    
142         1         1           98.3800     0.070192    0.004713    0.399324    
142         2         1           97.9700     0.036107    0.006044    0.539779    
143         0         1           99.0300     0.000003    0.008803    0.593654    
143         1         1           98.7000     0.006758    0.005760    0.451331    
143         2         1           98.2300     0.054104    0.006610    0.538714    
144         0         1           98.9900     0.000003    0.010221    0.683544    
144         1         1           98.3900     0.008826    0.007037    0.575301    
144         2         1           98.7700     0.047371    0.005693    0.456272    
145         0         1           98.8000     0.287891    0.008832    0.567086    
145         1         1           98.4000     0.287974    0.004775    0.386394    
145         2         1           98.2300     0.239015    0.008102    0.620106    
146         0         1           98.4600     0.434057    0.006334    0.437746    
146         1         1           98.6100     0.009393    0.007037    0.512375    
146         2         1           97.9900     0.012341    0.007736    0.517862    
147         0         1           98.6500     0.552040    0.005432    0.407947    
147         1         1           98.4500     0.257661    0.005315    0.451710    
147         2         1           98.7400     0.029765    0.010271    0.714404    
148         0         1           98.9900     0.000006    0.009496    0.640876    
148         1         1           98.7200     0.003606    0.005842    0.467436    
148         2         1           98.4000     0.043876    0.006069    0.485426    
149         0         1           98.9800     0.000017    0.010318    0.683292    
149         1         1           98.3900     0.050411    0.004391    0.366549    
149         2         1           98.3900     0.032791    0.006609    0.494575    
150         0         1           98.9900     0.000005    0.010534    0.686975    
150         1         1           98.5600     0.059066    0.004706    0.400097    
150         2         1           98.0100     0.015844    0.009174    0.646347    
151         0         1           98.9800     0.000008    0.011931    0.769613    
151         1         1           98.5600     0.001316    0.004809    0.423919    
151         2         1           98.7000     0.026006    0.006448    0.515864    
152         0         1           98.7100     0.004734    0.007999    0.579966    
152         1         1           98.3700     0.134236    0.005264    0.448010    
152         2         1           98.5700     0.048910    0.007199    0.571227    
153         0         1           98.9900     0.000167    0.008961    0.664010    
153         1         1           98.4000     0.086206    0.004078    0.347545    
153         2         1           98.4600     0.058108    0.008178    0.594989    
154         0         1           98.9200     0.063425    0.010727    0.706652    
154         1         1           98.3200     0.004363    0.004638    0.433672    
154         2         1           98.3000     0.100798    0.008263    0.552028    
155         0         1           98.0800     0.196785    0.006934    0.463718    
155         1         1           98.3400     0.080368    0.005600    0.451733    
155         2         1           98.3700     0.069072    0.005068    0.433630    
156         0         1           99.0000     0.000019    0.010505    0.717957    
156         1         1           98.1800     0.084308    0.007422    0.519438    
156         2         1           98.7800     0.007108    0.009932    0.721715    
157         0         1           99.0100     0.000008    0.010509    0.739326    
157         1         1           98.4600     0.045741    0.005228    0.447667    
157         2         1           98.4100     0.018744    0.006873    0.527185    
158         0         1           98.7900     0.004629    0.008872    0.609680    
158         1         1           98.3500     0.168709    0.004761    0.370614    
158         2         1           98.6300     0.157439    0.007354    0.565292    
159         0         1           98.9900     0.000013    0.009222    0.649993    
159         1         1           98.5700     0.012360    0.005761    0.457291    
159         2         1           98.0200     0.024726    0.006152    0.481259    
160         0         1           98.9900     0.000012    0.010366    0.696679    
160         1         1           97.9300     0.095636    0.005974    0.470193    
160         2         1           98.4100     0.050875    0.006318    0.563356    
161         0         1           98.9700     0.000008    0.011511    0.761963    
161         1         1           98.1900     0.020612    0.005231    0.377423    
161         2         1           98.8000     0.007100    0.011576    0.816555    
162         0         1           98.7600     0.015797    0.007970    0.561653    
162         1         1           98.3000     0.086151    0.008208    0.596741    
162         2         1           98.3900     0.009578    0.006230    0.493804    
163         0         1           98.6800     0.271573    0.005583    0.436373    
163         1         1           98.2800     0.033699    0.004606    0.384354    
163         2         1           98.5100     0.053877    0.007948    0.627969    
164         0         1           99.0100     0.000007    0.006875    0.515958    
164         1         1           98.2700     0.091106    0.005537    0.497143    
164         2         1           98.2700     0.207785    0.005865    0.507403    
165         0         1           98.8900     0.001472    0.007061    0.525528    
165         1         1           98.5200     0.036126    0.005452    0.439226    
165         2         1           98.6100     0.072050    0.004990    0.472678    
166         0         1           99.0400     0.000008    0.006526    0.531610    
166         1         1           98.8200     0.003832    0.005476    0.459918    
166         2         1           98.7100     0.197921    0.007788    0.593450    
167         0         1           98.9800     0.000247    0.008176    0.615831    
167         1         1           98.1600     0.135809    0.005351    0.473792    
167         2         1           98.5200     0.098807    0.004182    0.393355    
168         0         1           98.9900     0.000017    0.008586    0.637479    
168         1         1           98.2900     0.072959    0.004619    0.392441    
168         2         1           98.6400     0.149800    0.005722    0.442614    
169         0         1           98.9900     0.000346    0.009026    0.633943    
169         1         1           98.2000     0.256878    0.003584    0.303300    
169         2         1           98.3500     0.049214    0.007496    0.615726    
170         0         1           98.7200     0.417391    0.004860    0.409787    
170         1         1           97.7000     0.015123    0.004981    0.447407    
170         2         1           98.7000     0.087631    0.009823    0.660872    
171         0         1           99.0000     0.000021    0.005456    0.453583    
171         1         1           98.4900     0.015583    0.005525    0.453250    
