GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
29          7         2           98.9900     0.202628    0.038454    0.839960    
29          8         2           98.9100     0.278104    0.021113    0.805567    
29          9         2           98.9800     0.618110    0.027443    0.750495    
30          0         2           98.8800     0.278314    0.025001    0.868385    
30          1         2           98.6800     0.130500    0.033979    0.979708    
30          2         2           98.8900     0.158124    0.027545    0.815583    
30          3         2           99.0000     0.528452    0.027073    0.746751    
30          4         2           98.9700     0.352577    0.036110    0.881011    
30          5         2           98.8900     0.210503    0.044633    0.943970    
30          6         2           98.8700     0.158828    0.034354    0.959365    
30          7         2           99.0600     0.760889    0.028580    0.712392    
30          8         2           98.9700     0.557101    0.029648    0.826404    
30          9         2           99.0900     0.735337    0.030474    0.863909    
31          0         2           98.8500     0.364489    0.033904    0.927526    
31          1         2           98.5100     0.222881    0.025372    0.848374    
31          2         2           98.9000     0.698981    0.028095    0.768254    
31          3         2           98.9300     0.332818    0.020840    0.805917    
31          4         2           98.8000     0.252079    0.022312    0.922030    
31          5         2           98.6300     0.363395    0.032014    0.812956    
31          6         2           98.5900     0.113333    0.044369    1.125316    
31          7         2           99.1200     0.907092    0.028299    0.701067    
31          8         2           99.0700     0.298707    0.027927    0.760374    
31          9         2           98.8700     0.416749    0.032656    0.821144    
32          0         2           99.0500     0.180455    0.027685    0.876913    
32          1         2           98.6800     0.257700    0.027922    0.941534    
32          2         2           98.8900     0.618757    0.023448    0.792870    
32          3         2           98.9800     0.364801    0.021549    0.806784    
32          4         2           99.1000     0.543632    0.025281    0.800584    
32          5         2           99.0400     0.289228    0.029810    0.843885    
32          6         2           98.9600     0.251337    0.030704    0.888306    
32          7         2           98.8900     0.324698    0.031372    0.770385    
32          8         2           98.6700     0.444208    0.029537    0.850456    
32          9         2           98.9300     0.352582    0.033288    0.872914    
33          0         2           98.9000     0.280026    0.038116    0.997850    
33          1         2           98.8700     0.125963    0.033588    0.924050    
33          2         2           98.9900     1.285695    0.025261    0.808210    
33          3         2           99.0500     0.578870    0.025061    0.807897    
33          4         2           98.9700     0.531769    0.029519    0.857994    
33          5         2           98.9300     0.235793    0.030772    0.907998    
33          6         2           98.9200     0.132974    0.042229    1.070765    
33          7         2           98.9600     0.530383    0.025885    0.777944    
33          8         2           98.7600     0.297984    0.033179    0.871031    
33          9         2           99.0500     0.753979    0.033519    0.872769    
34          0         2           98.9500     0.491426    0.031410    0.898872    
34          1         2           98.7400     0.267432    0.022230    0.806092    
34          2         2           98.9300     0.184347    0.038742    0.902945    
34          3         2           98.8800     0.327692    0.021806    0.889915    
34          4         2           98.9200     0.301587    0.034706    0.857971    
