GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
37          6         1           98.6900     0.213860    0.023993    0.749494    
37          7         1           97.7300     0.166737    0.035872    0.933283    
37          8         1           98.8200     0.163378    0.036110    0.880570    
37          9         1           98.8600     0.155932    0.026753    0.828098    
38          0         1           98.8400     6.945722    0.001834    0.128886    
38          1         1           98.4400     0.160691    0.040205    0.988925    
38          2         1           98.9900     0.189532    0.030930    0.827234    
38          3         1           98.7800     0.245090    0.032854    0.872973    
38          4         1           98.7500     0.180246    0.028436    0.875987    
38          5         1           98.0600     0.134906    0.044680    1.069521    
38          6         1           98.9000     0.215262    0.026885    0.796199    
38          7         1           98.7700     0.145816    0.038658    0.985742    
38          8         1           98.5600     0.198193    0.038358    0.972902    
38          9         1           98.7600     0.174585    0.026061    0.803906    
39          0         1           98.9200     1.989598    0.005634    0.240638    
39          1         1           98.9700     0.206568    0.026311    0.720023    
39          2         1           97.9900     0.136954    0.032105    0.907366    
39          3         1           98.1600     0.148536    0.039509    1.006097    
39          4         1           98.9700     0.179001    0.027052    0.826574    
39          5         1           98.7200     0.144854    0.044298    0.988336    
39          6         1           98.8900     0.223360    0.023361    0.726298    
39          7         1           98.3600     0.163622    0.034037    0.930156    
39          8         1           98.8700     0.225933    0.025475    0.797120    
39          9         1           99.0200     0.148694    0.033134    0.954386    
40          0         1           98.8600     0.993134    0.005703    0.285511    
40          1         1           98.8100     0.191603    0.036232    0.848201    
40          2         1           98.5300     0.159377    0.032789    0.876853    
40          3         1           99.0000     0.162115    0.026160    0.820795    
40          4         1           98.7900     0.208120    0.023339    0.735019    
40          5         1           98.9300     0.149300    0.031136    0.896935    
40          6         1           98.3700     0.203202    0.024653    0.754254    
40          7         1           98.8700     0.190659    0.027196    0.799084    
40          8         1           98.8600     0.220382    0.027764    0.787919    
40          9         1           98.9100     0.216375    0.025036    0.813340    
41          0         1           98.9300     2.052119    0.007708    0.294043    
41          1         1           98.9600     0.230397    0.029648    0.828255    
41          2         1           98.9000     0.227913    0.028336    0.930299    
41          3         1           98.5800     0.248173    0.031156    0.904488    
41          4         1           98.8600     0.171701    0.032970    0.920975    
41          5         1           98.8000     0.162322    0.032451    0.915404    
41          6         1           98.9700     0.277656    0.024453    0.791995    
41          7         1           98.7000     0.173606    0.044656    0.993253    
41          8         1           98.9100     0.197209    0.031849    0.868087    
41          9         1           99.0100     0.180669    0.026595    0.855123    
42          0         1           98.8400     5.281941    0.003554    0.196991    
42          1         1           98.8300     0.257638    0.034935    0.897858    
42          2         1           98.9200     0.158893    0.027317    0.815165    
42          3         1           98.9400     0.208178    0.027248    0.879758    
42          4         1           98.8400     0.230849    0.025490    0.773721    
42          5         1           98.9500     0.195912    0.028578    0.787307    
42          6         1           98.1900     0.346623    0.033054    0.915610    
42          7         1           98.8800     0.143907    0.032020    0.944372    
42          8         1           98.8800     0.272861    0.025500    0.743515    
42          9         1           98.8800     0.182341    0.026510    0.873023    
43          0         1           98.8900     6.263307    0.003868    0.228869    
43          1         1           98.1600     0.335037    0.029581    0.821371    
43          2         1           98.9400     0.209463    0.027018    0.766191    
43          3         1           98.9100     0.186036    0.028506    0.888080    
43          4         1           98.9600     0.206140    0.025799    0.859223    
43          5         1           98.6400     0.123595    0.041685    1.141150    
43          6         1           98.8600     0.215398    0.026764    0.815897    
43          7         1           98.7500     0.207142    0.031754    0.883175    
43          8         1           98.8500     0.273497    0.024252    0.755058    
43          9         1           98.7700     0.230285    0.027805    0.843872    
44          0         1           98.8900     7.788044    0.002790    0.203371    
44          1         1           99.0300     0.220376    0.031274    0.859079    
44          2         1           98.8100     0.298828    0.028901    0.814013    
44          3         1           98.9400     0.148408    0.035089    1.079260    
44          4         1           98.7900     0.307071    0.025217    0.762225    
44          5         1           98.7900     0.138699    0.036585    0.966882    
44          6         1           98.9400     0.258449    0.022423    0.725515    
44          7         1           98.7900     0.157086    0.028992    0.892154    
44          8         1           98.8400     0.239567    0.027678    0.831271    
44          9         1           98.2800     0.229781    0.031957    0.904041    
45          0         1           98.9300     7.806977    0.002577    0.204677    
45          1         1           99.0000     0.492213    0.028798    0.826516    
45          2         1           98.8400     0.358054    0.025517    0.801185    
45          3         1           98.7400     0.142596    0.029544    0.936746    
45          4         1           97.6700     0.324787    0.026893    0.810223    
45          5         1           98.9300     0.119343    0.034568    0.939204    
45          6         1           98.6900     0.152659    0.035594    0.954805    
45          7         1           98.7400     0.129441    0.035845    1.046872    
45          8         1           98.7900     0.258966    0.029784    0.817782    
45          9         1           98.9600     0.278771    0.022565    0.680357    
46          0         1           98.9500     1.997561    0.010957    0.355618    
46          1         1           98.9500     0.196601    0.027745    0.803822    
46          2         1           98.8400     0.232663    0.027316    0.753644    
46          3         1           98.8100     0.212742    0.026892    0.863282    
46          4         1           99.0600     0.323682    0.023416    0.811500    
46          5         1           98.6300     0.184546    0.034848    0.873285    
46          6         1           98.9500     0.203759    0.030806    0.951954    
46          7         1           98.9800     0.165584    0.028646    0.912610    
46          8         1           98.7100     0.159470    0.039135    1.001563    
46          9         1           98.9700     0.273318    0.024590    0.812329    
47          0         1           98.9800     3.024133    0.006682    0.300503    
47          1         1           98.9000     0.274121    0.026865    0.803811    
47          2         1           98.8400     0.204888    0.023161    0.757775    
47          3         1           98.8800     0.169252    0.028663    0.948156    
47          4         1           98.9600     0.313238    0.021787    0.722067    
47          5         1           98.9200     0.175546    0.030410    0.874593    
47          6         1           98.9400     0.176556    0.025202    0.781874    
