GlobalRnd   ClientID  LocEpoch    Accuracy    LR          Loss        GradNorm    
103         4         1           99.1200     0.396465    0.012099    0.653235    
104         0         1           99.0900     0.762928    0.013925    0.661611    
104         1         1           99.2100     0.334090    0.013663    0.660138    
104         2         1           99.2200     0.554811    0.014594    0.665091    
104         3         1           99.2100     0.214790    0.013588    0.682128    
104         4         1           99.2000     0.389700    0.012311    0.645735    
105         0         1           98.7300     0.060586    0.018249    0.866345    
105         1         1           99.1100     0.208259    0.021680    0.795491    
105         2         1           99.1600     0.464596    0.015136    0.652852    
105         3         1           99.0200     0.193267    0.016165    0.730133    
105         4         1           99.1400     0.378174    0.010673    0.603358    
106         0         1           99.1300     0.194087    0.021588    0.825350    
106         1         1           99.0700     0.995252    0.016665    0.736472    
106         2         1           99.2400     0.210741    0.012992    0.597015    
106         3         1           99.1900     0.278786    0.012555    0.630162    
106         4         1           99.2000     0.392020    0.009273    0.567876    
107         0         1           99.0200     0.263910    0.019272    0.875094    
107         1         1           99.1800     0.223676    0.014665    0.739381    
107         2         1           99.1900     0.104182    0.015207    0.653756    
107         3         1           99.1500     0.372063    0.012845    0.664187    
107         4         1           99.2200     0.395175    0.009902    0.623011    
108         0         1           99.2000     0.278485    0.014461    0.730069    
108         1         1           99.1600     0.445440    0.011138    0.631193    
108         2         1           99.1500     0.272436    0.013194    0.620537    
108         3         1           99.1900     0.510986    0.013054    0.658105    
108         4         1           99.2200     0.283311    0.011095    0.647143    
109         0         1           99.1200     0.095758    0.018091    0.785796    
109         1         1           99.1600     0.248583    0.016818    0.720583    
109         2         1           99.1600     0.370829    0.013047    0.609887    
109         3         1           99.1300     0.316140    0.014637    0.690777    
109         4         1           99.2000     0.272063    0.011378    0.635021    
110         0         1           99.1300     0.363027    0.014724    0.733966    
110         1         1           99.2100     0.644689    0.013995    0.673621    
110         2         1           99.1500     0.579962    0.013703    0.642851    
110         3         1           99.1400     0.417483    0.012742    0.640010    
110         4         1           99.2100     0.230090    0.010012    0.592724    
111         0         1           99.1500     0.296276    0.015194    0.746333    
111         1         1           99.2300     0.270394    0.013852    0.687918    
111         2         1           99.1700     0.992854    0.015924    0.698749    
111         3         1           99.0800     0.121840    0.018570    0.774335    
111         4         1           99.1800     0.077990    0.012884    0.611556    
112         0         1           99.0800     0.151779    0.017658    0.771147    
112         1         1           99.1800     0.380748    0.014813    0.720918    
112         2         1           99.1300     0.161429    0.013506    0.597964    
112         3         1           99.0300     0.979799    0.015828    0.771463    
112         4         1           99.1600     0.177483    0.009842    0.566208    
113         0         1           98.9700     0.565938    0.012684    0.646432    
113         1         1           99.2200     0.280060    0.013391    0.694539    
113         2         1           99.1100     0.449419    0.012342    0.551325    
113         3         1           99.1100     0.150048    0.015032    0.688848    
113         4         1           99.2200     0.117621    0.011626    0.605028    
114         0         1           98.8500     0.179031    0.012263    0.627152    
114         1         1           99.2200     0.375310    0.012507    0.614495    
114         2         1           99.2000     0.454243    0.012971    0.601248    
114         3         1           99.1300     0.300450    0.013487    0.603468    
114         4         1           99.1700     0.453166    0.010050    0.584264    
115         0         1           99.2000     0.143043    0.011833    0.628628    
115         1         1           99.2100     0.281360    0.013305    0.673155    
115         2         1           99.1800     0.645261    0.011601    0.563630    
115         3         1           99.1900     0.482140    0.011442    0.606834    
115         4         1           99.2200     0.278404    0.009545    0.591748    
116         0         1           99.1800     0.373425    0.012154    0.636095    
116         1         1           99.2500     0.574007    0.013087    0.657540    
116         2         1           99.2200     0.000161    0.012092    0.563087    
116         3         1           99.0700     0.089647    0.012780    0.667062    
116         4         1           99.1100     0.526918    0.010520    0.618474    
117         0         1           99.1900     0.395807    0.011796    0.648251    
117         1         1           99.0800     0.595077    0.024616    0.845903    
117         2         1           99.2600     0.000003    0.011649    0.553977    
117         3         1           99.2100     0.653213    0.012162    0.634883    
117         4         1           99.1100     0.372145    0.009972    0.565990    
118         0         1           99.1900     0.184029    0.011967    0.595715    
118         1         1           99.1000     0.523316    0.013561    0.684099    
118         2         1           99.2300     0.000006    0.011733    0.549182    
118         3         1           99.1900     0.645411    0.011950    0.616131    
118         4         1           99.1400     0.208640    0.011513    0.658718    
119         0         1           99.1200     0.076805    0.013260    0.670329    
119         1         1           99.1700     0.578245    0.012621    0.626720    
119         2         1           99.2400     0.000019    0.011960    0.581216    
119         3         1           99.1300     0.148796    0.015462    0.722835    
119         4         1           99.1800     0.366139    0.009934    0.543772    
120         0         1           99.2000     0.183468    0.013543    0.658887    
120         1         1           98.9900     0.963728    0.018804    0.852796    
120         2         1           99.2200     0.000010    0.011813    0.589902    
120         3         1           99.1200     0.374206    0.010362    0.591416    
120         4         1           99.2000     0.863908    0.009203    0.576984    
121         0         1           99.0500     0.092417    0.014490    0.725022    
121         1         1           99.1100     0.197029    0.014056    0.703913    
121         2         1           99.2500     0.000006    0.012477    0.601181    
121         3         1           99.1600     0.413000    0.011781    0.611593    
121         4         1           99.2000     0.227093    0.009160    0.558632    
122         0         1           99.0400     0.156145    0.011171    0.607591    
122         1         1           98.8900     0.534398    0.018446    0.800562    
122         2         1           99.2100     0.000007    0.012397    0.600993    
122         3         1           99.1700     1.184837    0.014409    0.662111    
122         4         1           99.1900     0.267433    0.010266    0.569113    
123         0         1           99.0900     0.228423    0.009646    0.590819    
123         1         1           99.1300     0.190014    0.015409    0.730918    
123         2         1           99.2000     0.000016    0.012696    0.601117    
123         3         1           99.1900     0.121065    0.012289    0.609185    
123         4         1           99.2000     0.356522    0.008214    0.565124    
124         0         1           99.1300     0.191954    0.010469    0.611049    
124         1         1           99.2100     0.185179    0.017483    0.833053    
124         2         1           99.2100     0.000004    0.012487    0.569055    
124         3         1           99.1900     0.402632    0.012146    0.612106    
124         4         1           99.0000     0.175069    0.010540    0.606364    
125         0         1           99.1300     0.189910    0.010943    0.642964    
125         1         1           99.1500     0.132545    0.012954    0.639308    
125         2         1           99.2100     0.190208    0.012872    0.609336    
125         3         1           99.2000     0.252697    0.015157    0.706702    
125         4         1           99.0900     0.232113    0.010507    0.658661    
126         0         1           99.0200     1.018797    0.012760    0.675365    
126         1         1           99.1200     0.225162    0.013167    0.671523    
126         2         1           99.1500     0.190883    0.013537    0.653657    
126         3         1           99.1600     0.342370    0.009893    0.581068    
126         4         1           99.2000     0.111974    0.010513    0.590516    
127         0         1           99.1100     0.194930    0.010626    0.576744    
127         1         1           99.2000     0.460347    0.012237    0.649138    
127         2         1           99.1300     0.173605    0.016158    0.698840    
127         3         1           99.0700     0.168638    0.012778    0.685967    
127         4         1           99.2400     0.021593    0.008203    0.513586    
128         0         1           99.1900     0.140923    0.011175    0.633335    
128         1         1           99.2000     0.583442    0.011194    0.616052    
128         2         1           99.0500     0.193145    0.019685    0.846117    
128         3         1           99.1700     0.201132    0.009767    0.596202    
128         4         1           99.2400     0.000012    0.008025    0.511725    
129         0         1           98.7800     0.302627    0.013711    0.673373    
129         1         1           99.0700     0.047611    0.014175    0.767376    
129         2         1           99.2300     0.323435    0.013997    0.645270    
129         3         1           99.2000     0.318974    0.011911    0.620456    
129         4         1           99.1900     0.003642    0.008550    0.518971    
130         0         1           99.2500     0.536268    0.009337    0.546062    
130         1         1           99.1100     1.042009    0.013889    0.675548    
130         2         1           99.1600     0.958698    0.013949    0.658654    
130         3         1           99.1800     0.192517    0.011123    0.601424    
130         4         1           99.2400     0.188815    0.008381    0.495887    
131         0         1           99.1300     0.243872    0.011617    0.641683    
131         1         1           99.0500     0.525568    0.012615    0.669117    
131         2         1           99.2300     0.183926    0.010031    0.547841    
131         3         1           99.1300     0.234363    0.011043    0.592916    
131         4         1           99.2000     0.923821    0.009933    0.585557    
132         0         1           99.2000     0.212272    0.011188    0.647893    
132         1         1           99.2400     0.001846    0.009967    0.595372    
132         2         1           99.2100     0.310386    0.012092    0.616471    
132         3         1           99.0800     0.146514    0.012346    0.689482    
132         4         1           99.1800     0.307996    0.008019    0.509847    
133         0         1           99.2100     0.437979    0.008977    0.570504    
133         1         1           99.2200     0.000014    0.009543    0.583143    
133         2         1           99.1700     0.119805    0.012898    0.627844    
133         3         1           99.2100     0.290069    0.008580    0.518467    
133         4         1           99.2000     0.171288    0.008729    0.537925    
134         0         1           99.1200     0.191839    0.010520    0.615718    
134         1         1           99.2500     0.000011    0.010211    0.603145    
134         2         1           99.2200     0.175716    0.011769    0.546849    
134         3         1           99.1600     0.197086    0.011057    0.594481    
134         4         1           99.2500     0.000012    0.007242    0.500790    
135         0         1           99.1000     0.138697    0.009937    0.592117    
135         1         1           99.2500     0.000005    0.010192    0.589246    
135         2         1           99.2000     0.745006    0.011338    0.566014    
135         3         1           99.0300     0.860846    0.009878    0.559279    
135         4         1           99.2500     0.000008    0.007249    0.513421    
136         0         1           99.0800     0.040741    0.012265    0.693687    
136         1         1           99.2400     0.000016    0.010182    0.582223    
136         2         1           99.2300     0.000137    0.010773    0.545076    
136         3         1           99.2000     0.131873    0.010704    0.593557    
136         4         1           99.2500     0.000007    0.007275    0.492296    
137         0         1           99.1500     0.193060    0.010113    0.596226    
137         1         1           99.2400     0.000131    0.010152    0.593561    
137         2         1           99.2400     0.000004    0.010782    0.572228    
137         3         1           99.1800     0.368328    0.009817    0.555738    
137         4         1           99.2400     0.000043    0.007308    0.498323    
138         0         1           99.1600     0.149494    0.009579    0.615730    
138         1         1           99.2400     0.000042    0.010083    0.569105    
138         2         1           99.2400     0.000006    0.010789    0.564212    
138         3         1           99.1700     0.236810    0.010935    0.601988    
138         4         1           99.2400     0.000005    0.007305    0.492076    
139         0         1           99.0200     0.181883    0.011015    0.606327    
139         1         1           99.2400     0.000009    0.010074    0.577350    
139         2         1           99.2300     0.000068    0.010770    0.559113    
139         3         1           99.0000     0.128153    0.015241    0.753016    
139         4         1           99.2400     0.000022    0.007298    0.504514    
140         0         1           99.1400     0.119059    0.009942    0.599839    
140         1         1           99.2400     0.000036    0.010059    0.574315    
140         2         1           99.2400     0.000004    0.010754    0.563214    
140         3         1           99.1700     0.771872    0.010512    0.564484    
140         4         1           99.2400     0.000005    0.007292    0.503982    
141         0         1           99.1700     0.286841    0.010704    0.615958    
141         1         1           99.2400     0.000012    0.010054    0.589712    
141         2         1           99.2400     0.000006    0.010749    0.563920    
141         3         1           99.1600     0.099431    0.016206    0.755677    
141         4         1           99.2400     0.000051    0.007298    0.496361    
142         0         1           99.1900     0.171046    0.010387    0.653514    
142         1         1           99.2400     0.000012    0.010045    0.556374    
142         2         1           99.2400     0.000009    0.010745    0.562739    
142         3         1           99.1400     0.322995    0.010103    0.544536    
142         4         1           99.2400     0.000009    0.007288    0.503331    
143         0         1           99.1300     0.293363    0.008318    0.574087    
143         1         1           99.2400     0.000011    0.010036    0.582396    
143         2         1           99.2400     0.000009    0.010736    0.553689    
143         3         1           99.1000     0.166781    0.010916    0.582579    
143         4         1           99.2400     0.000010    0.007281    0.478910    
144         0         1           99.1700     0.176269    0.010987    0.611809    
144         1         1           99.2400     0.000024    0.010028    0.570276    
144         2         1           99.2400     0.000007    0.010732    0.561648    
144         3         1           99.1700     0.300077    0.010357    0.598970    
144         4         1           99.2400     0.000009    0.007284    0.504111    
145         0         1           99.1700     0.138946    0.009554    0.558885    
145         1         1           99.2300     0.000072    0.009989    0.578623    
145         2         1           99.2300     0.000035    0.010721    0.552088    
145         3         1           99.1800     0.212261    0.009570    0.585758    
145         4         1           99.2400     0.000007    0.007285    0.495078    
146         0         1           99.2300     0.000008    0.009690    0.571113    
146         1         1           99.2400     0.000016    0.009972    0.593653    
146         2         1           99.2400     0.000018    0.010707    0.554557    
146         3         1           99.2400     0.414422    0.010116    0.617842    
146         4         1           99.2300     0.000007    0.007307    0.492900    
147         0         1           99.2300     0.000003    0.009679    0.561261    
147         1         1           99.2300     0.000012    0.009944    0.592600    
147         2         1           99.2300     0.000006    0.010703    0.553043    
147         3         1           99.1600     0.229599    0.008343    0.540103    
147         4         1           99.2400     0.000005    0.007312    0.494080    
148         0         1           99.2300     0.000016    0.009663    0.589257    
148         1         1           99.2400     0.000014    0.009940    0.577927    
148         2         1           99.2300     0.000004    0.010699    0.551667    
148         3         1           99.2000     0.345520    0.010230    0.537938    
148         4         1           99.2400     0.000003    0.007313    0.486027    
149         0         1           99.2300     0.000005    0.009656    0.572423    
149         1         1           99.2200     0.000021    0.009925    0.585120    
149         2         1           99.2300     0.000007    0.010694    0.557894    
149         3         1           97.9500     0.192300    0.015246    0.691679    
149         4         1           99.2400     0.000007    0.007314    0.492340    
150         0         1           99.2300     0.000014    0.009650    0.579709    
150         1         1           99.0500     0.007352    0.011107    0.619527    
150         2         1           99.2300     0.000016    0.010689    0.544803    
150         3         1           99.1700     0.262975    0.011670    0.603753    
150         4         1           99.2300     0.000008    0.007311    0.500227    
151         0         1           99.2200     0.000034    0.009625    0.571949    
151         1         1           99.0600     0.077373    0.016876    0.761934    
151         2         1           99.2200     0.000013    0.010678    0.554078    
151         3         1           99.1100     0.269680    0.010053    0.639599    
151         4         1           99.2300     0.000013    0.007309    0.506429    
152         0         1           99.2200     0.000010    0.009583    0.548769    
152         1         1           99.0600     0.662644    0.013499    0.680771    
152         2         1           99.2200     0.000007    0.010663    0.544208    
152         3         1           99.2200     0.293854    0.009139    0.553168    
152         4         1           99.2300     0.000045    0.007280    0.477545    
153         0         1           99.2200     0.000028    0.009599    0.597558    
153         1         1           99.1700     0.298208    0.010787    0.617611    
153         2         1           99.2200     0.000006    0.010648    0.556571    
153         3         1           99.1700     0.095704    0.012382    0.607347    
153         4         1           99.2200     0.000005    0.007288    0.460840    
154         0         1           99.2200     0.000005    0.009582    0.582493    
154         1         1           99.1200     0.034489    0.011457    0.653157    
154         2         1           99.2000     0.000723    0.010588    0.542278    
154         3         1           99.1200     0.237239    0.010273    0.550182    
154         4         1           99.2200     0.000005    0.007291    0.500079    
155         0         1           99.2200     0.000003    0.009582    0.586412    
155         1         1           99.1700     0.119564    0.013277    0.700339    
155         2         1           99.1500     0.005983    0.010709    0.554390    
155         3         1           99.2000     0.727344    0.008611    0.582809    
155         4         1           99.2200     0.000006    0.007291    0.494244    
156         0         1           99.2200     0.000005    0.009590    0.590731    
156         1         1           99.1700     0.358138    0.011742    0.645113    
156         2         1           99.2200     0.000006    0.010626    0.574211    
156         3         1           99.2300     0.132791    0.009510    0.549538    
156         4         1           99.2200     0.000007    0.007287    0.506447    
157         0         1           99.2200     0.000010    0.009573    0.596969    
157         1         1           99.2300     0.379976    0.009971    0.594464    
157         2         1           99.2200     0.000012    0.010621    0.553032    
157         3         1           99.1600     0.416633    0.010930    0.618968    
157         4         1           99.2200     0.000006    0.007293    0.494461    
158         0         1           99.2200     0.000005    0.009571    0.587739    
158         1         1           99.1600     0.523534    0.010574    0.622104    
158         2         1           99.2200     0.000004    0.010615    0.564600    
158         3         1           99.1300     0.193667    0.009782    0.600039    
158         4         1           99.2200     0.000008    0.007289    0.505194    
159         0         1           99.2300     0.000067    0.009505    0.573943    
159         1         1           99.1600     0.070954    0.011748    0.648991    
159         2         1           99.2200     0.000010    0.010618    0.560145    
159         3         1           99.0600     0.275443    0.010702    0.608526    
159         4         1           99.2200     0.000007    0.007287    0.487492    
160         0         1           99.2200     0.000006    0.009530    0.596622    
160         1         1           99.2200     0.000359    0.009821    0.570667    
160         2         1           99.2200     0.000004    0.010607    0.542409    
160         3         1           99.1500     0.576786    0.010627    0.630254    
160         4         1           99.2200     0.000017    0.007292    0.496491    
161         0         1           99.2200     0.000022    0.009518    0.598794    
161         1         1           99.2200     0.000017    0.009843    0.582237    
161         2         1           99.2200     0.000003    0.010604    0.556233    
161         3         1           99.2000     0.258806    0.008692    0.525560    
161         4         1           99.2200     0.000011    0.007293    0.502235    
162         0         1           99.2200     0.000006    0.009515    0.590063    
162         1         1           99.2300     0.000017    0.009823    0.593856    
162         2         1           99.2200     0.000005    0.010601    0.545940    
162         3         1           99.1400     0.351263    0.012095    0.621014    
162         4         1           99.2200     0.000013    0.007287    0.491035    
163         0         1           99.2200     0.000004    0.009512    0.586421    
163         1         1           99.2200     0.000019    0.009826    0.593103    
163         2         1           99.2200     0.000003    0.010598    0.547798    
163         3         1           99.2100     0.278703    0.009625    0.547718    
163         4         1           99.2200     0.000003    0.007288    0.482497    
164         0         1           99.2200     0.000013    0.009495    0.574889    
164         1         1           99.2200     0.000006    0.009822    0.562004    
164         2         1           99.2200     0.000007    0.010596    0.551562    
164         3         1           99.1700     0.119881    0.013280    0.668262    
164         4         1           99.2200     0.000003    0.007288    0.496412    
165         0         1           99.2200     0.000013    0.009485    0.564280    
165         1         1           99.2300     0.000078    0.009814    0.591930    
165         2         1           99.2200     0.000015    0.010592    0.544576    
165         3         1           99.2300     0.374692    0.010546    0.583781    
165         4         1           99.2200     0.000018    0.007286    0.485010    
166         0         1           99.2200     0.000009    0.009476    0.578468    
166         1         1           99.2200     0.000030    0.009799    0.569457    
166         2         1           99.2200     0.000005    0.010577    0.530859    
166         3         1           99.1200     0.841871    0.009339    0.526317    
166         4         1           99.2200     0.000004    0.007292    0.474213    
167         0         1           99.1300     0.013673    0.010738    0.585575    
167         1         1           99.2300     0.000017    0.009791    0.567482    
167         2         1           99.2300     0.000014    0.010570    0.543799    
167         3         1           99.2100     0.640849    0.008712    0.539652    
167         4         1           99.2200     0.000016    0.007289    0.501219    
168         0         1           99.1700     0.157903    0.009608    0.563778    
168         1         1           99.2300     0.000057    0.009762    0.586777    
168         2         1           99.2300     0.000009    0.010561    0.550037    
168         3         1           99.1500     0.093137    0.010534    0.558737    
168         4         1           99.2300     0.000007    0.007295    0.489547    
169         0         1           98.9500     0.126743    0.011465    0.661220    
169         1         1           99.2300     0.000006    0.009755    0.561566    
169         2         1           99.2300     0.000004    0.010547    0.549474    
169         3         1           99.1200     0.275048    0.008793    0.521493    
169         4         1           99.2300     0.000008    0.007288    0.493415    
170         0         1           99.1600     0.049061    0.011904    0.691565    
170         1         1           99.2300     0.000007    0.009754    0.579555    
170         2         1           99.2300     0.000003    0.010543    0.542100    
170         3         1           99.2100     0.677578    0.010629    0.609244    
170         4         1           99.2300     0.000010    0.007290    0.496397    
171         0         1           99.1500     0.152356    0.008946    0.543319    
171         1         1           99.2200     0.000219    0.009747    0.580661    
171         2         1           99.2300     0.000004    0.010544    0.544047    
171         3         1           99.1400     0.237134    0.010554    0.569267    
171         4         1           99.2300     0.000019    0.007292    0.489011    
172         0         1           99.0100     0.099776    0.010497    0.612108    
172         1         1           99.2100     0.360972    0.012936    0.674681    
172         2         1           99.2300     0.000005    0.010549    0.548327    
172         3         1           99.1500     0.571507    0.012042    0.630777    
172         4         1           99.2300     0.000021    0.007282    0.486937    
173         0         1           99.0900     0.451390    0.009989    0.588830    
173         1         1           99.2200     0.261170    0.011345    0.650484    
173         2         1           99.2300     0.000010    0.010547    0.562384    
173         3         1           99.2100     0.251350    0.009085    0.544993    
173         4         1           99.2300     0.000004    0.007267    0.492498    
174         0         1           99.1700     0.163158    0.010330    0.599779    
174         1         1           99.1400     0.353553    0.010556    0.587216    
174         2         1           99.2200     0.000048    0.010538    0.556569    
174         3         1           98.7900     0.111601    0.009765    0.575798    
174         4         1           99.2300     0.000006    0.007281    0.501313    
175         0         1           99.1300     0.305664    0.011303    0.650813    
175         1         1           99.1700     0.231281    0.011123    0.617366    
175         2         1           99.2300     0.000023    0.010488    0.558011    
175         3         1           99.1500     0.021460    0.010510    0.626809    
175         4         1           99.2300     0.000010    0.007338    0.503474    
176         0         1           99.1300     0.252861    0.011810    0.673859    
176         1         1           99.1600     0.144934    0.016880    0.780609    
176         2         1           99.2300     0.000008    0.010473    0.539593    
176         3         1           99.0900     0.134032    0.008884    0.553523    
176         4         1           99.2300     0.000017    0.007357    0.495247    
177         0         1           99.2100     0.487582    0.010752    0.620841    
177         1         1           99.2100     0.167090    0.011559    0.644102    
177         2         1           99.2300     0.000005    0.010464    0.560309    
177         3         1           99.1900     0.145206    0.009921    0.555095    
177         4         1           99.2300     0.000033    0.007350    0.494959    
178         0         1           99.2200     0.245944    0.008894    0.539245    
178         1         1           99.1900     0.298235    0.011439    0.636088    
178         2         1           99.2300     0.000008    0.010472    0.550016    
178         3         1           99.2000     0.530150    0.010667    0.582424    
178         4         1           99.2300     0.000038    0.007308    0.501434    
179         0         1           99.2000     0.023538    0.009739    0.581184    
179         1         1           99.1200     0.294066    0.012177    0.706018    
179         2         1           99.2300     0.000008    0.010476    0.519317    
179         3         1           99.2200     0.395706    0.010773    0.634074    
179         4         1           99.2300     0.000140    0.007290    0.492857    
180         0         1           99.1400     0.045173    0.010039    0.613488    
180         1         1           99.2000     0.634780    0.010310    0.582883    
180         2         1           99.2200     0.000011    0.010492    0.558777    
180         3         1           99.2100     0.367241    0.009728    0.578473    
180         4         1           99.2200     0.000004    0.007224    0.490615    
181         0         1           98.9800     0.083455    0.012484    0.692553    
181         1         1           98.9200     0.114822    0.011559    0.625686    
181         2         1           99.2200     0.000005    0.010486    0.550642    
181         3         1           99.1500     0.368788    0.009620    0.554851    
181         4         1           99.2200     0.000004    0.007225    0.487325    
182         0         1           99.2500     0.426504    0.009859    0.598089    
182         1         1           99.1600     0.099760    0.010942    0.613954    
182         2         1           99.2200     0.000005    0.010480    0.542870    
182         3         1           99.1300     0.277379    0.009814    0.598523    
182         4         1           99.2200     0.000005    0.007247    0.494702    
183         0         1           99.1200     0.429943    0.009374    0.615149    
183         1         1           99.1200     0.152080    0.010923    0.640830    
183         2         1           99.2200     0.000005    0.010476    0.524332    
183         3         1           99.2000     0.166954    0.008862    0.550495    
183         4         1           99.2200     0.000005    0.007243    0.475707    
184         0         1           99.1400     0.218426    0.011574    0.651083    
184         1         1           99.1400     1.013715    0.012024    0.613267    
184         2         1           99.2200     0.000004    0.010472    0.549092    
184         3         1           99.2300     0.245925    0.009533    0.586459    
184         4         1           99.2200     0.000003    0.007238    0.487613    
185         0         1           99.1900     0.282432    0.010217    0.606764    
185         1         1           99.2400     0.153453    0.009589    0.586067    
185         2         1           99.2200     0.000006    0.010470    0.531728    
185         3         1           98.7000     1.429644    0.010489    0.605623    
185         4         1           99.2200     0.000009    0.007249    0.484450    
186         0         1           99.1600     0.147753    0.012046    0.650263    
186         1         1           99.2200     0.000011    0.009542    0.570344    
186         2         1           99.2200     0.000003    0.010475    0.527549    
186         3         1           99.1900     0.809790    0.011122    0.623264    
186         4         1           99.2300     0.000052    0.007260    0.507592    
187         0         1           99.0800     0.336960    0.013167    0.710084    
187         1         1           99.2200     0.000012    0.009531    0.577337    
187         2         1           99.2200     0.000006    0.010473    0.559348    
187         3         1           99.1900     0.187248    0.009889    0.565640    
187         4         1           99.2200     0.000013    0.007248    0.501780    
188         0         1           99.1700     0.341352    0.011795    0.677006    
188         1         1           99.2200     0.000007    0.009528    0.578451    
188         2         1           99.2200     0.000005    0.010470    0.544926    
188         3         1           99.1400     0.219963    0.009620    0.556522    
188         4         1           99.2200     0.000008    0.007253    0.488219    
189         0         1           99.1200     0.050489    0.009917    0.639102    
189         1         1           99.2200     0.000034    0.009514    0.591960    
189         2         1           99.2200     0.000005    0.010467    0.554547    
189         3         1           99.1900     0.150848    0.009515    0.569998    
189         4         1           99.2200     0.000007    0.007251    0.494335    
190         0         1           99.1900     0.203085    0.009561    0.592693    
190         1         1           99.2200     0.000003    0.009509    0.573198    
190         2         1           99.2200     0.000007    0.010466    0.549243    
190         3         1           99.2000     0.526415    0.009712    0.587762    
190         4         1           99.2200     0.000002    0.007249    0.489787    
191         0         1           99.1700     0.336310    0.010039    0.576777    
191         1         1           99.2200     0.000004    0.009507    0.580716    
191         2         1           99.2200     0.000031    0.010459    0.541372    
191         3         1           99.1700     0.521915    0.009618    0.562685    
191         4         1           99.2200     0.000007    0.007251    0.496871    
192         0         1           99.2000     0.210743    0.014994    0.714388    
192         1         1           99.2200     0.000011    0.009503    0.588091    
192         2         1           99.2200     0.000011    0.010449    0.554664    
192         3         1           99.1700     0.257591    0.008690    0.518464    
192         4         1           99.2200     0.000011    0.007250    0.490701    
193         0         1           99.1500     0.246496    0.009077    0.566998    
193         1         1           99.2200     0.000023    0.009488    0.571163    
193         2         1           99.2200     0.000005    0.010445    0.538660    
193         3         1           99.2500     0.632922    0.009538    0.570278    
193         4         1           99.2200     0.000018    0.007239    0.490773    
194         0         1           99.2000     0.344207    0.010149    0.582519    
194         1         1           99.2200     0.000020    0.009450    0.578602    
194         2         1           99.2200     0.000005    0.010444    0.548462    
194         3         1           99.2200     0.366190    0.010347    0.606296    
194         4         1           99.2200     0.000004    0.007245    0.489410    
195         0         1           99.1700     0.165974    0.015383    0.724298    
195         1         1           99.2200     0.000006    0.009466    0.560385    
195         2         1           99.2200     0.000004    0.010441    0.542328    
195         3         1           99.1700     0.270071    0.009274    0.563330    
195         4         1           99.2200     0.000005    0.007249    0.487030    
196         0         1           99.2300     0.244211    0.011048    0.605928    
196         1         1           99.2200     0.000008    0.009465    0.584038    
196         2         1           99.2200     0.000005    0.010439    0.532281    
196         3         1           99.1800     0.275641    0.010157    0.606908    
196         4         1           99.2200     0.000003    0.007245    0.496487    
197         0         1           99.2400     0.674177    0.009041    0.572451    
197         1         1           99.2200     0.000016    0.009454    0.567614    
197         2         1           99.2200     0.000004    0.010437    0.538547    
197         3         1           99.2100     0.895908    0.009910    0.592099    
197         4         1           99.2200     0.000025    0.007250    0.493759    
198         0         1           99.1800     0.339466    0.009571    0.586073    
198         1         1           99.2200     0.000004    0.009458    0.573427    
198         2         1           99.2200     0.000012    0.010434    0.556219    
198         3         1           99.1600     0.136168    0.011219    0.616053    
198         4         1           99.2200     0.000014    0.007237    0.500994    
199         0         1           99.1600     0.294249    0.012532    0.697655    
199         1         1           99.2200     0.000005    0.009458    0.566243    
199         2         1           99.2200     0.000005    0.010425    0.555343    
199         3         1           99.1700     0.285124    0.009028    0.523267    
199         4         1           99.2200     0.000009    0.007235    0.479620    
200         0         1           99.1500     0.131151    0.010666    0.558693    
200         1         1           99.2200     0.000011    0.009453    0.566928    
200         2         1           99.2200     0.000008    0.010423    0.562744    
200         3         1           99.1600     0.238019    0.011744    0.619868    
200         4         1           99.2200     0.000010    0.007226    0.488711    
201         0         1           99.1800     0.242701    0.009853    0.582689    
201         1         1           99.2200     0.000009    0.009441    0.573791    
201         2         1           99.2200     0.000012    0.010416    0.555807    
201         3         1           99.2000     0.314047    0.010159    0.594762    
201         4         1           99.2200     0.000009    0.007233    0.494764    
202         0         1           99.1500     0.104295    0.010778    0.619322    
202         1         1           99.2200     0.000012    0.009430    0.566465    
202         2         1           99.2200     0.000011    0.010414    0.546797    
202         3         1           99.2300     0.249055    0.009520    0.580966    
202         4         1           99.2200     0.000029    0.007224    0.492916    
203         0         1           99.2200     0.150178    0.009428    0.586700    
203         1         1           99.2200     0.000017    0.009423    0.578630    
203         2         1           99.2200     0.000011    0.010406    0.561024    
203         3         1           99.0100     0.294098    0.012483    0.603782    
203         4         1           99.2200     0.000012    0.007223    0.482674    
204         0         1           99.1500     0.550646    0.009644    0.610848    
204         1         1           99.2200     0.000030    0.009400    0.577217    
204         2         1           99.2200     0.000010    0.010396    0.561206    
204         3         1           99.2100     0.184318    0.012033    0.620700    
204         4         1           99.2200     0.000007    0.007214    0.487237    
205         0         1           99.2200     0.277512    0.011490    0.613794    
205         1         1           99.1800     0.015592    0.010027    0.572121    
205         2         1           99.2200     0.000005    0.010391    0.533454    
205         3         1           99.2300     0.592079    0.008549    0.546922    
205         4         1           99.2200     0.000007    0.007215    0.482994    
206         0         1           99.0800     0.375478    0.008350    0.569692    
206         1         1           99.1800     0.186761    0.012401    0.648471    
206         2         1           99.2200     0.000005    0.010400    0.551706    
206         3         1           99.1800     0.562498    0.008754    0.555784    
206         4         1           99.2200     0.000003    0.007212    0.501216    
207         0         1           99.1800     0.274080    0.008934    0.551849    
